PATH,CLOSEST_HYDROPHONE,DISTANCE,ALL_VALID,PREDICTED,IS_NEARBY,H0 TOA,H0 VALID,H0 REASON,H0 IS_NEARBY,H0 PING_WIDTH,H1 TOA,H1 VALID,H1 REASON,H1 IS_NEARBY,H1 PING_WIDTH,H2 TOA,H2 VALID,H2 REASON,H2 IS_NEARBY,H2 PING_WIDTH,H3 TOA,H3 VALID,H3 REASON,H3 IS_NEARBY,H3 PING_WIDTH,H0 FILTERED_crest_factor,H0 FILTERED_dynamic_range,H0 FILTERED_early_late_ratio,H0 FILTERED_early_window_energy,H0 FILTERED_energy_concentration_pct,H0 FILTERED_envelope_compactness,H0 FILTERED_envelope_kurtosis,H0 FILTERED_envelope_skewness,H0 FILTERED_fall_time_ms,H0 FILTERED_fwhm_ms,H0 FILTERED_late_window_energy,H0 FILTERED_noise_std,H0 FILTERED_peak_amplitude,H0 FILTERED_peak_floor_ratio,H0 FILTERED_peak_frequency_hz,H0 FILTERED_peak_snr_db,H0 FILTERED_pulse_width_ms,H0 FILTERED_rise_time_ms,H0 FILTERED_secondary_peak_amplitude_ratio,H0 FILTERED_secondary_peak_count,H0 FILTERED_snr_db,H0 FILTERED_spectral_bandwidth_hz,H0 FILTERED_spectral_centroid_hz,H0 FILTERED_spectral_flatness,H0 FILTERED_time_to_secondary_peak_ms,H0 FILTERED_total_energy,H0 RAW_crest_factor,H0 RAW_dynamic_range,H0 RAW_early_late_ratio,H0 RAW_early_window_energy,H0 RAW_energy_concentration_pct,H0 RAW_envelope_compactness,H0 RAW_envelope_kurtosis,H0 RAW_envelope_skewness,H0 RAW_fall_time_ms,H0 RAW_fwhm_ms,H0 RAW_late_window_energy,H0 RAW_noise_std,H0 RAW_peak_amplitude,H0 RAW_peak_floor_ratio,H0 RAW_peak_frequency_hz,H0 RAW_peak_snr_db,H0 RAW_pulse_width_ms,H0 RAW_rise_time_ms,H0 RAW_secondary_peak_amplitude_ratio,H0 RAW_secondary_peak_count,H0 RAW_snr_db,H0 RAW_spectral_bandwidth_hz,H0 RAW_spectral_centroid_hz,H0 RAW_spectral_flatness,H0 RAW_time_to_secondary_peak_ms,H0 RAW_total_energy,H1 FILTERED_crest_factor,H1 FILTERED_dynamic_range,H1 FILTERED_early_late_ratio,H1 FILTERED_early_window_energy,H1 FILTERED_energy_concentration_pct,H1 FILTERED_envelope_compactness,H1 FILTERED_envelope_kurtosis,H1 FILTERED_envelope_skewness,H1 FILTERED_fall_time_ms,H1 FILTERED_fwhm_ms,H1 FILTERED_late_window_energy,H1 FILTERED_noise_std,H1 FILTERED_peak_amplitude,H1 FILTERED_peak_floor_ratio,H1 FILTERED_peak_frequency_hz,H1 FILTERED_peak_snr_db,H1 FILTERED_pulse_width_ms,H1 FILTERED_rise_time_ms,H1 FILTERED_secondary_peak_amplitude_ratio,H1 FILTERED_secondary_peak_count,H1 FILTERED_snr_db,H1 FILTERED_spectral_bandwidth_hz,H1 FILTERED_spectral_centroid_hz,H1 FILTERED_spectral_flatness,H1 FILTERED_time_to_secondary_peak_ms,H1 FILTERED_total_energy,H1 RAW_crest_factor,H1 RAW_dynamic_range,H1 RAW_early_late_ratio,H1 RAW_early_window_energy,H1 RAW_energy_concentration_pct,H1 RAW_envelope_compactness,H1 RAW_envelope_kurtosis,H1 RAW_envelope_skewness,H1 RAW_fall_time_ms,H1 RAW_fwhm_ms,H1 RAW_late_window_energy,H1 RAW_noise_std,H1 RAW_peak_amplitude,H1 RAW_peak_floor_ratio,H1 RAW_peak_frequency_hz,H1 RAW_peak_snr_db,H1 RAW_pulse_width_ms,H1 RAW_rise_time_ms,H1 RAW_secondary_peak_amplitude_ratio,H1 RAW_secondary_peak_count,H1 RAW_snr_db,H1 RAW_spectral_bandwidth_hz,H1 RAW_spectral_centroid_hz,H1 RAW_spectral_flatness,H1 RAW_time_to_secondary_peak_ms,H1 RAW_total_energy,H2 FILTERED_crest_factor,H2 FILTERED_dynamic_range,H2 FILTERED_early_late_ratio,H2 FILTERED_early_window_energy,H2 FILTERED_energy_concentration_pct,H2 FILTERED_envelope_compactness,H2 FILTERED_envelope_kurtosis,H2 FILTERED_envelope_skewness,H2 FILTERED_fall_time_ms,H2 FILTERED_fwhm_ms,H2 FILTERED_late_window_energy,H2 FILTERED_noise_std,H2 FILTERED_peak_amplitude,H2 FILTERED_peak_floor_ratio,H2 FILTERED_peak_frequency_hz,H2 FILTERED_peak_snr_db,H2 FILTERED_pulse_width_ms,H2 FILTERED_rise_time_ms,H2 FILTERED_secondary_peak_amplitude_ratio,H2 FILTERED_secondary_peak_count,H2 FILTERED_snr_db,H2 FILTERED_spectral_bandwidth_hz,H2 FILTERED_spectral_centroid_hz,H2 FILTERED_spectral_flatness,H2 FILTERED_time_to_secondary_peak_ms,H2 FILTERED_total_energy,H2 RAW_crest_factor,H2 RAW_dynamic_range,H2 RAW_early_late_ratio,H2 RAW_early_window_energy,H2 RAW_energy_concentration_pct,H2 RAW_envelope_compactness,H2 RAW_envelope_kurtosis,H2 RAW_envelope_skewness,H2 RAW_fall_time_ms,H2 RAW_fwhm_ms,H2 RAW_late_window_energy,H2 RAW_noise_std,H2 RAW_peak_amplitude,H2 RAW_peak_floor_ratio,H2 RAW_peak_frequency_hz,H2 RAW_peak_snr_db,H2 RAW_pulse_width_ms,H2 RAW_rise_time_ms,H2 RAW_secondary_peak_amplitude_ratio,H2 RAW_secondary_peak_count,H2 RAW_snr_db,H2 RAW_spectral_bandwidth_hz,H2 RAW_spectral_centroid_hz,H2 RAW_spectral_flatness,H2 RAW_time_to_secondary_peak_ms,H2 RAW_total_energy,H3 FILTERED_crest_factor,H3 FILTERED_dynamic_range,H3 FILTERED_early_late_ratio,H3 FILTERED_early_window_energy,H3 FILTERED_energy_concentration_pct,H3 FILTERED_envelope_compactness,H3 FILTERED_envelope_kurtosis,H3 FILTERED_envelope_skewness,H3 FILTERED_fall_time_ms,H3 FILTERED_fwhm_ms,H3 FILTERED_late_window_energy,H3 FILTERED_noise_std,H3 FILTERED_peak_amplitude,H3 FILTERED_peak_floor_ratio,H3 FILTERED_peak_frequency_hz,H3 FILTERED_peak_snr_db,H3 FILTERED_pulse_width_ms,H3 FILTERED_rise_time_ms,H3 FILTERED_secondary_peak_amplitude_ratio,H3 FILTERED_secondary_peak_count,H3 FILTERED_snr_db,H3 FILTERED_spectral_bandwidth_hz,H3 FILTERED_spectral_centroid_hz,H3 FILTERED_spectral_flatness,H3 FILTERED_time_to_secondary_peak_ms,H3 FILTERED_total_energy,H3 RAW_crest_factor,H3 RAW_dynamic_range,H3 RAW_early_late_ratio,H3 RAW_early_window_energy,H3 RAW_energy_concentration_pct,H3 RAW_envelope_compactness,H3 RAW_envelope_kurtosis,H3 RAW_envelope_skewness,H3 RAW_fall_time_ms,H3 RAW_fwhm_ms,H3 RAW_late_window_energy,H3 RAW_noise_std,H3 RAW_peak_amplitude,H3 RAW_peak_floor_ratio,H3 RAW_peak_frequency_hz,H3 RAW_peak_snr_db,H3 RAW_pulse_width_ms,H3 RAW_rise_time_ms,H3 RAW_secondary_peak_amplitude_ratio,H3 RAW_secondary_peak_count,H3 RAW_snr_db,H3 RAW_spectral_bandwidth_hz,H3 RAW_spectral_centroid_hz,H3 RAW_spectral_flatness,H3 RAW_time_to_secondary_peak_ms,H3 RAW_total_energy
H0_Closest_0FT_epoch_18,H0,0FT,True,0,False,0.11655640175000001,True,VALID,False,,,,,,,,,,,,,,,,,37.15696330055474,11.751616021703443,27.2777416055788,5370.036524661375,70.04337323402183,0.9810206487579788,244.67283440376585,14.89188882612051,2.5625600000000004,0.77952,196.86514383435525,0.10314480664295451,1.8280639460063566,12251715.580945393,32062.605211281305,24.963151518382546,6.383360000000001,3.8208,0.20585257501304607,12,15.286280062286522,61.16934959380524,32017.12434251556,0.0001304104038875726,9.756159999999985,7666.730308261256,35.289562,11.277256,25.791725,5200.9004,63.310825,0.8613138135914769,250.19147,15.074419975280762,1.952,0.86912,201.64996,0.11525886,1.7971845,1792.2394,32062.605211281305,23.811447,5.90592,3.9539199999999997,0.23139690191137152,1821,14.517632,22399.821180285882,66324.50023725072,0.24679141,9.560320000000011,8214.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_0FT_epoch_19,H0,0FT,True,0,False,1.28728408175,True,VALID,False,,,,,,,,,,,,,,,,,37.11409174298954,1994.8689122586234,1.7813210382754905,2173.722071044526,36.62596566317051,0.9874116882172852,264.71533877231667,15.260797856460874,0.26624,1.82528,1220.2865313648028,0.05505051081337732,1.6065430929052738,7876724.979419847,31960.491861556162,29.30077413032372,2.2284800000000002,1.96224,0.46995016808988144,7,21.384681149644827,62.649253213010525,32028.749795541957,0.0002243641253881656,3.7504000000001536,5934.920845596407,44.874012,275.97736,0.34335324,977.42633,15.147082,0.9035415916106303,297.11954,15.94558048248291,1.08544,0.44288,2846.7078,0.016001645,2.0254357,1604.0693,31960.491861556162,41.941933,1.2416,0.15616,0.9735682453801181,437,31.200258,5970.424501079109,69000.75794038834,0.26534843,3.805440000000049,6452.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_0FT_epoch_2,H0,0FT,True,0,False,0.10498264175000001,True,VALID,False,,,,,,,,,,,,,,,,,36.387210951041396,11.508473493252172,33.09450933637857,2682.208499130378,50.992695207369124,0.9778613602360738,219.16883764036334,14.086681995904652,2.1068800000000003,3.5558400000000003,81.04693355216773,0.1187765055725806,1.4458916353028561,1514925302.9432685,31990.83849551943,21.676293429258777,6.36672,4.25984,0.12478429710086786,19,11.056102497264904,68.01072622022184,32021.798903169354,1.5440700297991963e-06,10.964479999999998,5259.985745453817,79.18582,25.21115,16.065186,91070.93,79.00386,0.5634079698891004,437.72443,18.82207489013672,4.85248,,5668.838,1e-10,14.73017,2803.0698,5.6284738940874295,207.66263,,,0.12527022078567743,686,96.69242,145.87128175509923,39866.669185548075,0.22280326,108.98688,115274.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_0FT_epoch_20,H0,0FT,True,0,False,0.51252440175,True,VALID,False,,,,,,,,,,,,,,,,,37.013705522263585,2504.187038599217,117.5694703713547,5440.969866322807,53.67595593999581,0.9881216984762962,329.4872814420695,17.091894882692216,3.55456,3.75424,46.278764794340006,0.07715742814083168,2.0587073391966104,4833152.884258914,32000.40025416063,28.503551264852703,10.368,6.81344,0.05755400340207598,26,15.74986721198279,223.16877999235658,32037.36479335651,0.0003582820044773964,26.16704000000003,10136.69858512664,38.402,289.3538,123.61848,4710.5693,44.47262,0.9014889412902962,337.39087,17.30521011352539,3.29216,2.2912000000000003,38.105705,0.08519245,2.183373,1800.773,32000.40025416063,28.113716,6.14656,2.8544,0.0745882030808945,3428,16.53489,5939.246057275253,69661.98629327762,0.26907238,9.27744000000008,10592.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_0FT_epoch_21,H0,0FT,True,0,False,1.68543704175,True,VALID,False,,,,,,,,,,,,,,,,,31.041675188716052,1760.3437621726496,1.2426251571828646,2308.9829497837954,35.68190212271814,0.9817923534675063,234.61505827283884,14.723240044500596,0.22016,0.6719999999999999,1858.1492064898548,0.052652979012575304,1.403064354085136,5745479.866730972,32052.245885946868,28.43777244101068,2.31424,2.09408,0.7073492198638127,8,21.870979910961008,181.04154274940083,32071.5911234859,0.0002284819113041465,5.758719999999995,6471.019795532886,34.260677,207.49004,0.5386072,1426.898,20.390965,0.8717918313090487,243.73138,14.962728500366211,1.312,1.01888,2649.2368,0.013655764,1.610347,1364.2759,54448.12065658154,41.37368,1.46048,0.14848,0.9684444023312608,429,33.50274,22555.7043615088,67269.05211546042,0.2538406,3.8118400000000108,6997.6973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_0FT_epoch_22,H0,0FT,True,0,False,0.88400216175,True,VALID,False,,,,,,,,,,,,,,,,,30.647674207658913,1127.507137435512,18.143630239635606,1326.603503150926,21.758402206865984,0.9861571541456284,224.721373527452,14.420758546431145,2.22464,3.15264,73.11676250164558,0.07749235548717423,1.3331802140237252,3582577.560797411,31912.487073422955,24.710530071009913,11.69792,9.47328,0.1124122728714864,23,9.073293036915164,184.2774338277195,32027.989672158616,0.0005072934129398745,21.51040000000004,6096.971140336247,37.89846,219.75853,0.9896361,3021.0913,46.62613,0.9044693243455155,239.02388,14.795184135437012,4.1408000000000005,0.24192,3052.7295,0.0144387,1.6995075,1470.2957,31912.487073422955,41.391644,4.28416,0.14336000000000002,0.8255522287304418,1742,31.601732,6003.0798772456255,73317.41407106516,0.29429865,9.251840000000012,6479.3955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_0FT_epoch_23,H0,0FT,False,0,False,0.04906712175,False,TOO_EARLY,False,,,,,,,,,,,,,,,,,36.135799233365866,11.429594469191583,64.48938508755141,2377.0479486839013,42.42341475451872,0.9764330759139613,267.2494328501337,15.631063350160453,3.8528,1.88672,36.85952262454277,0.19139953461474343,1.5069126961457278,5186078.615628022,31924.610588806358,17.908288726289786,10.49216,6.639360000000001,0.08145457622052017,28,4.220639512869073,202.70517721048964,32012.028877204208,0.00032069912504320466,23.18336,5603.1509072019435,48.971012,15.672658,1.5079659,3374.4844,56.331432,0.8452691541835171,304.3684,16.335376739501953,4.1792,0.18431999999999998,2237.7722,0.047737982,2.1115503,1440.2009,31924.610588806358,32.901127,4.334079999999999,0.15488000000000002,0.65759380359068,1033,21.645283,22564.771772204225,71420.93625213376,0.28719604,6.504959999999997,5990.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_0FT_epoch_24,H0,0FT,True,0,False,1.28287960175,True,VALID,False,,,,,,,,,,,,,,,,,38.02579739599991,2593.520527590607,145.5262403241643,5310.412148946153,51.91852267844192,0.9885430980648069,267.25875541930014,15.721259651604763,6.624,2.8940799999999998,36.49109698087774,0.07899107253977934,2.0899949864182346,9802389.04333801,31971.432718899996,28.41616606527876,10.993920000000001,4.3699200000000005,0.04445650313466058,35,15.192360502609294,192.89644890374257,32068.59502758645,0.00018864819455676176,25.064960000000134,10228.357578346773,38.579136,269.41553,132.05765,4973.7173,46.89968,0.9146171192892386,276.28152,15.91683292388916,2.0198400000000003,0.7308800000000001,37.663227,0.08326238,2.159097,1822.7765,31971.432718899996,28.253004,6.44608,4.42624,0.07134212727844327,2863,16.75865,5939.180137299445,70784.43279065253,0.2745795,12.183039999999812,10605.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_0FT_epoch_25,H0,0FT,True,0,False,0.46563800175000003,True,VALID,False,,,,,,,,,,,,,,,,,45.72326441873392,1478.0226122554905,0.634690952489669,423.57300429486867,21.39154289263468,0.9773515702864264,478.7696800399266,20.27295704353619,0.78592,0.8448,667.3689023504708,0.015355034957720745,1.1432109842920217,3078389.679078417,31963.451668794572,37.40830234201515,1.27488,0.48896,0.8861609421435415,4,27.81691891482422,393.1610615021127,31972.163129316134,0.0002777629291324802,3.5084799999999805,1980.09562199783,55.74005,231.41722,1.0063778,593.84424,25.157312,0.8419933070426074,516.94836,20.90662956237793,0.8767999999999999,0.79488,590.0808,0.012827491,1.5216597,1309.5399,37880.1063383759,41.42857,1.02656,0.14976,0.9221259220906683,136,31.791359,0.0,74301.00413647568,0.31084427,3.8694400000000018,2360.5234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_0FT_epoch_26,H0,0FT,True,0,False,1.6436207217499998,True,VALID,False,,,,,,,,,,,,,,,,,33.74062494223288,3144.4849995098884,2.7421851027810633,6672.357421386656,59.09317254138917,0.9899880503592683,246.4288466877167,15.144906704566901,2.60992,2.72128,2433.2264859215466,0.05169693461455607,2.0145135675106745,9725344.81827929,31962.46506638177,31.81355451286818,4.40064,1.79072,0.664915616353706,10,23.84413853379531,202.74679583107718,32028.171674769357,0.00016336672058120744,7.765760000000066,11291.24928385465,35.529438,352.57507,2.0768487,6149.259,52.59289,0.9199068787150484,249.60712,15.214971542358398,2.3270399999999998,1.5936,2960.8604,0.055407368,2.15865,1882.9038,31962.46506638177,31.706505,4.09728,1.77024,0.6462952867197097,1487,23.193628,202.74679583107718,64210.877160457116,0.2371057,7.639040000000152,11692.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_0FT_epoch_27,H0,0FT,True,0,False,0.83285976175,True,VALID,False,,,,,,,,,,,,,,,,,34.85189547024272,2034.2465137879365,102.58569115500681,5989.4146064806355,92.37555631608294,0.9890238870836717,239.52762051089215,14.926655970695766,10.89536,0.63744,58.38450313134198,0.023638284656185782,1.5503288865563247,12069922.64840142,32004.21510510067,36.32779951957841,11.46752,0.57216,0.10661834757604359,35,26.004714737160754,67.71360418571567,32008.091810901653,0.00014963155372138675,29.420800000000025,6483.765668470202,41.51881,267.93164,98.45483,5773.964,83.083466,0.9085712722759188,258.8133,15.362314224243164,9.738240000000001,0.66048,58.64582,0.035490364,1.9120911,1597.1886,32004.21510510067,34.530766,10.43584,0.6976,0.09235681368008532,5194,22.728117,67.71360418571567,69845.71720660594,0.27188957,29.213439999999924,6949.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_0FT_epoch_28,H0,0FT,True,0,False,1.9131541617499999,True,VALID,False,,,,,,,,,,,,,,,,,52.90524017466777,3154.4088954074905,8.593091599217752,3872.3995344974373,76.14227423591416,0.9814226964240511,544.1284823068114,20.681843208117957,5.59232,0.58496,450.64101665680965,0.029625189735717795,2.1018906363383327,9128909.492705332,31986.68298756938,36.97093411905318,6.0262400000000005,0.43392000000000003,0.27992715290255615,8,24.948469781610676,71.2862704544059,31895.873935375363,0.0001387112762103225,9.854720000000095,5085.7418869567455,50.03915,294.49762,9.0669,4393.706,80.05071,0.8480031702344337,564.958,21.231712341308594,5.77408,0.60544,484.58746,0.022912811,2.0652714,1379.4352,31986.68298756938,39.087654,6.01216,0.23807999999999999,0.35948858026943187,957,27.744495,22490.5758580578,70667.21110446661,0.27900174,10.050560000000042,5488.6533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_0FT_epoch_29,H0,0FT,True,0,False,1.05645528175,True,VALID,False,,,,,,,,,,,,,,,,,34.90715247099278,3114.6530935261394,23.11299008181699,8334.213386782756,77.89542285304452,0.9929442682898068,427.8925962232434,20.020912151182866,3.2448,3.8617600000000003,360.58568611323807,0.04980810862433699,2.011523119930957,11156899.467853017,31999.776384183453,32.08934138391903,4.16512,0.9203199999999999,0.30281109415382645,13,25.37119620499256,214.8286925938919,32015.158371314195,9.683478901346009e-05,7.897600000000171,10699.233769493476,36.58588,389.94412,170.41676,8982.088,80.77478,0.9453089915543473,419.96576,19.841339111328125,6.52672,3.90656,52.7066,0.050126657,2.1493077,1760.262,31999.776384183453,32.558117,7.3139199999999995,0.7872,0.12166970332285063,2922,23.190535,214.8286925938919,63602.123416294104,0.23269784,10.974720000000104,11119.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_0FT_epoch_3,H0,0FT,True,0,False,1.26848344175,True,VALID,False,,,,,,,,,,,,,,,,,33.58606389751828,2102.407693770816,107.32052543558704,5123.822825175025,64.37772001977955,0.9893770535101472,260.64827973363964,15.4244607298543,6.688000000000001,1.83296,47.74317684681456,0.059660632681606644,1.6552825889884086,5916790.426822302,31920.76524078729,28.840750844713966,11.81952,5.13152,0.06656188008858406,33,17.161025160831795,64.85246598068625,31939.525092134714,0.00033844507564230036,26.68672000000005,7959.000137937019,35.885418,237.12415,134.9435,7977.854,95.26854,0.9119830337025604,271.53955,15.700274467468262,11.5776,0.18944,59.119957,0.015786277,1.8141369,1747.0701,31920.76524078729,41.180706,11.73632,0.15872,0.06841662892100142,6030,30.662155,22551.014475680782,72239.10176530536,0.2856361,17.614079999999976,8374.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_0FT_epoch_30,H0,0FT,False,0,False,0.056791921749999995,False,TOO_EARLY,False,,,,,,,,,,,,,,,,,37.581445825196,11.885154080508286,66.55644295889974,6610.815305638173,91.98183323298532,0.9853142182814173,328.0777471740832,17.129131759587523,9.925120000000001,2.34112,99.32645153097891,0.072472652767973,1.790177285503112,3553392.518085694,32038.926753374024,27.852687088574747,10.287360000000001,0.36224,0.09015559452063726,32,17.180986708033814,142.56404865007426,32192.31302814826,0.00041904319289838934,33.365759999999995,7187.088007795214,45.09122,14.402437,59.66625,3282.862,41.926025,0.8593948415836201,370.4148,17.96486473083496,2.5536,0.6656,55.02042,0.21184583,2.241932,1523.0898,32038.926753374024,20.464901,6.89152,4.33792,0.0665788548201576,3636,6.554797,22482.20248175496,68328.01248248325,0.25580677,13.420799999999996,7830.1294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_0FT_epoch_31,H0,0FT,True,0,False,1.2945608817499998,True,VALID,False,,,,,,,,,,,,,,,,,35.38942505765608,1787.4011923270384,74.73266180755414,8144.7578202894,85.17700215993493,0.9894764267333869,378.3597423004029,18.70588410530238,5.55136,3.69536,108.98524986645982,0.03937658561782207,1.91176805411701,10647341.782366136,32135.827462532063,33.68333711820171,6.51904,0.96768,0.12528063211982837,14,25.365309348189996,329.5077499459803,32043.275985120923,0.00011472688574394844,12.627199999999839,9562.155997221043,38.81495,318.25446,4.7292285,1428.5996,13.892481,0.9270530977018601,388.31934,18.920366287231445,1.84704,0.9408,302.0788,0.10317504,2.174443,1505.1486,32135.827462532063,26.396925,2.48832,0.6412800000000001,0.28519934980030753,1150,13.60539,6029.848767101212,64186.56559222555,0.23474897,3.87328000000009,10283.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_0FT_epoch_32,H0,0FT,True,0,False,0.30925272175,True,VALID,False,,,,,,,,,,,,,,,,,33.039589352366114,2073.6836525170525,167.87435923214747,7570.615536113,95.51964722922267,0.9854933950821246,289.83342053090036,16.073680622727856,13.22624,0.68224,45.09691397020958,0.02528402680118941,1.6249412466511985,13875199.913390297,32050.47017274866,36.12407708985158,13.57568,0.34944000000000003,0.06499077880705181,33,25.706990302901524,189.78883426700486,31982.629725915944,0.00012128377594983043,26.763519999999986,7925.715552472015,41.771458,282.8016,160.40004,7738.0713,92.11113,0.8757855050209601,315.7137,16.64958953857422,13.157119999999999,0.25344,48.24233,0.030683499,2.115066,1638.4609,32050.47017274866,36.665085,13.405439999999999,0.24832,0.059166541730966284,6335,24.17788,5985.977981290747,71342.45519411284,0.27875584,27.92191999999999,8400.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
