PATH,CLOSEST_HYDROPHONE,DISTANCE,ALL_VALID,PREDICTED,IS_NEARBY,H0 TOA,H0 VALID,H0 REASON,H0 IS_NEARBY,H0 PING_WIDTH,H1 TOA,H1 VALID,H1 REASON,H1 IS_NEARBY,H1 PING_WIDTH,H2 TOA,H2 VALID,H2 REASON,H2 IS_NEARBY,H2 PING_WIDTH,H3 TOA,H3 VALID,H3 REASON,H3 IS_NEARBY,H3 PING_WIDTH,H0 FILTERED_crest_factor,H0 FILTERED_dynamic_range,H0 FILTERED_early_late_ratio,H0 FILTERED_early_window_energy,H0 FILTERED_energy_concentration_pct,H0 FILTERED_envelope_compactness,H0 FILTERED_envelope_kurtosis,H0 FILTERED_envelope_skewness,H0 FILTERED_fall_time_ms,H0 FILTERED_fwhm_ms,H0 FILTERED_late_window_energy,H0 FILTERED_noise_std,H0 FILTERED_peak_amplitude,H0 FILTERED_peak_floor_ratio,H0 FILTERED_peak_frequency_hz,H0 FILTERED_peak_snr_db,H0 FILTERED_pulse_width_ms,H0 FILTERED_rise_time_ms,H0 FILTERED_secondary_peak_amplitude_ratio,H0 FILTERED_secondary_peak_count,H0 FILTERED_snr_db,H0 FILTERED_spectral_bandwidth_hz,H0 FILTERED_spectral_centroid_hz,H0 FILTERED_spectral_flatness,H0 FILTERED_time_to_secondary_peak_ms,H0 FILTERED_total_energy,H0 RAW_crest_factor,H0 RAW_dynamic_range,H0 RAW_early_late_ratio,H0 RAW_early_window_energy,H0 RAW_energy_concentration_pct,H0 RAW_envelope_compactness,H0 RAW_envelope_kurtosis,H0 RAW_envelope_skewness,H0 RAW_fall_time_ms,H0 RAW_fwhm_ms,H0 RAW_late_window_energy,H0 RAW_noise_std,H0 RAW_peak_amplitude,H0 RAW_peak_floor_ratio,H0 RAW_peak_frequency_hz,H0 RAW_peak_snr_db,H0 RAW_pulse_width_ms,H0 RAW_rise_time_ms,H0 RAW_secondary_peak_amplitude_ratio,H0 RAW_secondary_peak_count,H0 RAW_snr_db,H0 RAW_spectral_bandwidth_hz,H0 RAW_spectral_centroid_hz,H0 RAW_spectral_flatness,H0 RAW_time_to_secondary_peak_ms,H0 RAW_total_energy,H1 FILTERED_crest_factor,H1 FILTERED_dynamic_range,H1 FILTERED_early_late_ratio,H1 FILTERED_early_window_energy,H1 FILTERED_energy_concentration_pct,H1 FILTERED_envelope_compactness,H1 FILTERED_envelope_kurtosis,H1 FILTERED_envelope_skewness,H1 FILTERED_fall_time_ms,H1 FILTERED_fwhm_ms,H1 FILTERED_late_window_energy,H1 FILTERED_noise_std,H1 FILTERED_peak_amplitude,H1 FILTERED_peak_floor_ratio,H1 FILTERED_peak_frequency_hz,H1 FILTERED_peak_snr_db,H1 FILTERED_pulse_width_ms,H1 FILTERED_rise_time_ms,H1 FILTERED_secondary_peak_amplitude_ratio,H1 FILTERED_secondary_peak_count,H1 FILTERED_snr_db,H1 FILTERED_spectral_bandwidth_hz,H1 FILTERED_spectral_centroid_hz,H1 FILTERED_spectral_flatness,H1 FILTERED_time_to_secondary_peak_ms,H1 FILTERED_total_energy,H1 RAW_crest_factor,H1 RAW_dynamic_range,H1 RAW_early_late_ratio,H1 RAW_early_window_energy,H1 RAW_energy_concentration_pct,H1 RAW_envelope_compactness,H1 RAW_envelope_kurtosis,H1 RAW_envelope_skewness,H1 RAW_fall_time_ms,H1 RAW_fwhm_ms,H1 RAW_late_window_energy,H1 RAW_noise_std,H1 RAW_peak_amplitude,H1 RAW_peak_floor_ratio,H1 RAW_peak_frequency_hz,H1 RAW_peak_snr_db,H1 RAW_pulse_width_ms,H1 RAW_rise_time_ms,H1 RAW_secondary_peak_amplitude_ratio,H1 RAW_secondary_peak_count,H1 RAW_snr_db,H1 RAW_spectral_bandwidth_hz,H1 RAW_spectral_centroid_hz,H1 RAW_spectral_flatness,H1 RAW_time_to_secondary_peak_ms,H1 RAW_total_energy,H2 FILTERED_crest_factor,H2 FILTERED_dynamic_range,H2 FILTERED_early_late_ratio,H2 FILTERED_early_window_energy,H2 FILTERED_energy_concentration_pct,H2 FILTERED_envelope_compactness,H2 FILTERED_envelope_kurtosis,H2 FILTERED_envelope_skewness,H2 FILTERED_fall_time_ms,H2 FILTERED_fwhm_ms,H2 FILTERED_late_window_energy,H2 FILTERED_noise_std,H2 FILTERED_peak_amplitude,H2 FILTERED_peak_floor_ratio,H2 FILTERED_peak_frequency_hz,H2 FILTERED_peak_snr_db,H2 FILTERED_pulse_width_ms,H2 FILTERED_rise_time_ms,H2 FILTERED_secondary_peak_amplitude_ratio,H2 FILTERED_secondary_peak_count,H2 FILTERED_snr_db,H2 FILTERED_spectral_bandwidth_hz,H2 FILTERED_spectral_centroid_hz,H2 FILTERED_spectral_flatness,H2 FILTERED_time_to_secondary_peak_ms,H2 FILTERED_total_energy,H2 RAW_crest_factor,H2 RAW_dynamic_range,H2 RAW_early_late_ratio,H2 RAW_early_window_energy,H2 RAW_energy_concentration_pct,H2 RAW_envelope_compactness,H2 RAW_envelope_kurtosis,H2 RAW_envelope_skewness,H2 RAW_fall_time_ms,H2 RAW_fwhm_ms,H2 RAW_late_window_energy,H2 RAW_noise_std,H2 RAW_peak_amplitude,H2 RAW_peak_floor_ratio,H2 RAW_peak_frequency_hz,H2 RAW_peak_snr_db,H2 RAW_pulse_width_ms,H2 RAW_rise_time_ms,H2 RAW_secondary_peak_amplitude_ratio,H2 RAW_secondary_peak_count,H2 RAW_snr_db,H2 RAW_spectral_bandwidth_hz,H2 RAW_spectral_centroid_hz,H2 RAW_spectral_flatness,H2 RAW_time_to_secondary_peak_ms,H2 RAW_total_energy,H3 FILTERED_crest_factor,H3 FILTERED_dynamic_range,H3 FILTERED_early_late_ratio,H3 FILTERED_early_window_energy,H3 FILTERED_energy_concentration_pct,H3 FILTERED_envelope_compactness,H3 FILTERED_envelope_kurtosis,H3 FILTERED_envelope_skewness,H3 FILTERED_fall_time_ms,H3 FILTERED_fwhm_ms,H3 FILTERED_late_window_energy,H3 FILTERED_noise_std,H3 FILTERED_peak_amplitude,H3 FILTERED_peak_floor_ratio,H3 FILTERED_peak_frequency_hz,H3 FILTERED_peak_snr_db,H3 FILTERED_pulse_width_ms,H3 FILTERED_rise_time_ms,H3 FILTERED_secondary_peak_amplitude_ratio,H3 FILTERED_secondary_peak_count,H3 FILTERED_snr_db,H3 FILTERED_spectral_bandwidth_hz,H3 FILTERED_spectral_centroid_hz,H3 FILTERED_spectral_flatness,H3 FILTERED_time_to_secondary_peak_ms,H3 FILTERED_total_energy,H3 RAW_crest_factor,H3 RAW_dynamic_range,H3 RAW_early_late_ratio,H3 RAW_early_window_energy,H3 RAW_energy_concentration_pct,H3 RAW_envelope_compactness,H3 RAW_envelope_kurtosis,H3 RAW_envelope_skewness,H3 RAW_fall_time_ms,H3 RAW_fwhm_ms,H3 RAW_late_window_energy,H3 RAW_noise_std,H3 RAW_peak_amplitude,H3 RAW_peak_floor_ratio,H3 RAW_peak_frequency_hz,H3 RAW_peak_snr_db,H3 RAW_pulse_width_ms,H3 RAW_rise_time_ms,H3 RAW_secondary_peak_amplitude_ratio,H3 RAW_secondary_peak_count,H3 RAW_snr_db,H3 RAW_spectral_bandwidth_hz,H3 RAW_spectral_centroid_hz,H3 RAW_spectral_flatness,H3 RAW_time_to_secondary_peak_ms,H3 RAW_total_energy
H0_10ft_32kHz_epoch_93,H0,10FT,False,0,False,0.055490161749999996,False,TOO_EARLY,False,,,,,,,,,,,,,,,,,12.065963866372263,7.735105658540923,17.85476419564113,2933.6388691712364,21.245154572307676,0.7977557204501625,26.55338159305037,5.005489338699019,3.4112,3.6159999999999997,164.30566301657672,0.07992315800530692,1.4716175765072512,20650235.117598508,32033.232825299154,25.271865457921358,7.392,3.9807999999999995,0.22076824476787843,8,14.236968740074648,171.6877593495119,31949.78866381551,0.0001768642978379161,14.337280000000007,13808.508002079268,12.133748,7.7844696,16.866665,2869.952,20.55484,0.7978448607934688,26.780214,5.029932022094727,3.38816,3.5686400000000003,170.15527,0.08116327,1.4881092,6156.0596,32033.232825299154,25.175934,7.43296,4.0448,0.21874061986683666,1502,13.97716,171.6877593495119,58541.81045188544,0.19027485,14.356480000000005,13962.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_94,H0,10FT,True,0,False,0.16808152175,True,VALID,False,,,,,,,,,,,,,,,,,13.568784873903933,2156.175121484282,18.32429505980001,2181.397217603175,31.0776613385448,0.9936209545663093,43.465294371066896,6.36432036707507,6.08256,3.8208,119.04399107755634,0.130203754149579,1.216211112298872,7365042.378007524,31896.47821389165,19.371112088351204,11.12576,5.043200000000001,0.1421464049274943,22,6.9373548028941245,191.3609850791363,31948.161845951036,0.0003301863773396172,21.533440000000013,7019.180735126985,13.682564,174.99434,18.063522,2195.8367,30.83532,0.9840492326776582,43.911602,6.405476093292236,6.1696,3.27552,121.56193,0.13107358,1.2352877,3410.4207,31896.47821389165,19.362581,11.09248,4.92288,0.14557575004265444,4457,6.91306,191.3609850791363,64122.1437575662,0.22544599,21.432320000000004,7121.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_95,H0,10FT,True,0,False,0.29648984175000004,True,VALID,False,,,,,,,,,,,,,,,,,15.793654738815732,2473.9425681413177,29.606372865634977,2289.7837423657625,32.623002543529886,0.9936414913704027,56.40659908852008,7.175349350223311,7.31648,2.7712000000000003,77.34090740377805,0.09852331348467859,1.373338124890583,29214591.013223067,31917.09110573919,22.874447112533524,11.584000000000001,4.26752,0.09448488032236252,27,9.394860201645388,193.5695325999368,31946.37492270004,7.4802134996006e-05,28.890880000000006,7018.923961123445,16.068293,244.94604,29.38005,2340.4707,32.91984,0.9871304678658811,56.656586,7.1971893310546875,7.31648,2.7123199999999996,79.6619,0.09880357,1.4062159,3236.4194,31917.09110573919,22.980408,11.61216,4.29568,0.09897000464726165,5312,9.451878,193.5695325999368,63519.761972679386,0.22581775,28.930559999999993,7109.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_96,H0,10FT,True,0,False,0.11288792175000001,True,VALID,False,,,,,,,,,,,,,,,,,14.878681412907682,2414.0167931357632,18.369211218823782,2323.8143480307285,30.69732315589168,0.9934966431910304,50.0135049472799,6.7735205834334815,6.40128,3.00928,126.50594085648986,0.16362680490485668,1.384967886918366,16313276.043064686,32025.244484225273,18.542702789027775,11.21408,4.8128,0.13162998687988336,18,5.189820443006473,166.32309918093233,31937.70095956519,0.00016825739924013994,21.49119999999999,7570.087907110208,15.288243,209.35841,18.231348,2337.0093,30.487526,0.98280316972689,50.513046,6.814669609069824,6.423039999999999,2.98624,128.18631,0.1644301,1.4320287,3727.4482,32025.244484225273,18.776184,11.24352,4.82048,0.13636797456564193,4361,5.1641445,166.32309918093233,63631.448806048145,0.22277945,21.47199999999999,7665.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_97,H0,10FT,True,0,False,0.22731736175,True,VALID,False,,,,,,,,,,,,,,,,,15.066335488980005,2494.3020641357252,38.56820663046232,3080.0509444638733,33.94202590006256,0.9939365949463002,46.3189209202338,6.545270173387055,5.9648,3.14112,79.85984347084731,0.12658188216348865,1.5354741204623819,9460453.30751863,32023.456063803973,21.67473385586888,10.70592,4.74112,0.08608067846656488,30,8.83638248247461,157.38099707443325,31948.261260656735,0.00030680641774084844,17.451520000000027,9074.44639142227,15.133181,210.1335,36.767544,3008.1353,32.76973,0.9867390377280087,46.721764,6.5791239738464355,5.934080000000001,3.18208,81.814964,0.12813455,1.5511984,4170.116,32023.456063803973,21.577625,10.810880000000001,4.876799999999999,0.09639548484348961,5312,8.592223,157.38099707443325,62950.55488467329,0.21590407,17.491199999999985,9179.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_98,H0,10FT,True,0,False,0.26336088175,True,VALID,False,,,,,,,,,,,,,,,,,15.510491686441663,2411.6152805275956,8.40109093477168,1898.458338437273,28.82861397786447,0.9937831902460557,47.67548389329622,6.6035421222228186,1.77152,2.65088,225.9775966212688,0.10189107003586068,1.3907665617356126,9647336.885508914,32027.636899500405,22.683664236353213,6.57408,4.80256,0.2157849304954522,21,10.741811388442501,183.13497780404214,31973.979266470204,0.00021687972541865698,13.469439999999999,6585.326439540038,15.899702,198.26501,8.123544,1868.9402,27.958193,0.9865892472600185,48.215393,6.647812366485596,1.7254399999999999,2.59584,230.06464,0.103110135,1.4363893,3476.8948,32027.636899500405,22.726793,6.56768,4.84224,0.21974288645811746,3527,10.575781,183.13497780404214,63821.90721384693,0.22192882,13.415680000000041,6684.7676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_10ft_32kHz_epoch_99,H0,10FT,True,0,False,0.36478936175000004,True,VALID,False,,,,,,,,,,,,,,,,,15.025163956751033,1845.6067467442533,17.474046939834626,1726.0014215743067,25.129200939298535,0.9939537482033011,50.39958733668036,6.857271320612607,6.00448,3.68256,98.77513935469,0.09279207268247312,1.3322178624394794,5428677.9202782465,32027.032904646574,23.12274089540803,10.76352,4.75904,0.12864654846712759,18,9.004999397660423,182.41888297263358,31967.369682141965,0.0004452814878623381,17.364480000000015,6868.508973857017,15.298014,178.74828,14.376818,1745.883,25.022009,0.9834399892245013,50.9092,6.9026336669921875,4.995839999999999,3.5801600000000002,121.43738,0.09330869,1.3671193,3321.7795,32027.032904646574,23.310492,9.76768,4.77184,0.1362021883415642,4869,9.422254,182.41888297263358,64128.45268101974,0.22169332,15.16287999999999,6977.3896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_0,H0,15FT,True,0,False,0.32186968175,True,VALID,False,,,,,,,,,,,,,,,,,13.880777416241559,1410.413938862127,0.8372003608065129,971.1895699472437,35.65612208843715,0.9918549278404352,35.019186462700155,5.699702688722729,2.09664,1.888,1160.0443757711346,0.03289330889416851,0.7750389680387141,15375258.562149948,32028.821325067875,27.427124512741038,6.51648,4.419840000000001,0.8723299341699426,20,17.687295837472575,25.037885898203967,31996.76816040417,0.00014060425615165974,14.835200000000048,2723.766671929119,15.658651,126.76469,0.6563801,842.6836,29.737938,0.9783047995061304,37.453575,5.850074768066406,1.48608,0.99712,1283.8347,0.035409,0.8917765,2189.1252,32028.821325067875,27.816032,5.99296,4.50688,0.8060572293189058,2842,16.795717,25.037885898203967,69387.0160369418,0.2627193,14.73279999999999,2833.6987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_1,H0,15FT,True,0,False,0.44121944175000005,True,VALID,False,,,,,,,,,,,,,,,,,12.261262116460582,531.6786908568166,101.96482700733486,773.5838627813104,26.605993294168094,0.9898630697527719,31.964900615728318,5.506224584501471,8.12416,3.85024,7.586771688588909,0.05439831155707869,0.6862126300463748,3459121.1741732596,32023.133545337416,21.968369730127808,14.535680000000001,6.41152,0.06282268109542671,38,8.845729704971664,250.79878571644076,32013.722767813488,0.0005232515797027302,27.10656,2907.5549039954453,13.224924,105.80482,0.7708482,987.2255,32.659477,0.9706998756382061,33.048775,5.587330341339111,2.8825600000000002,1.22368,1280.7003,0.022821143,0.7546686,1902.9973,32023.133545337416,30.388203,4.6950400000000005,1.81248,0.9550609505958264,2237,22.366787,250.79878571644076,69399.7374620618,0.2617952,7.064319999999958,3022.7842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_10,H0,15FT,True,0,False,0.31670104175,True,VALID,False,,,,,,,,,,,,,,,,,21.67146250980841,2401.2432541867292,8.973497501684243,1747.045725798416,46.576658371208,0.9937506128508873,86.6416307100426,8.266331450799912,2.5625600000000004,1.8905599999999998,194.68949821066028,0.05933608416412162,1.4199759577129096,3251160.1425170563,31844.614021673937,27.5511430271208,7.47648,4.913919999999999,0.1448294754319408,21,14.526001439471564,100.15154359281951,32050.191430795436,0.00044945509473257923,15.44576000000003,3750.903965404117,21.61257,195.40228,8.571244,1686.6753,43.48107,0.980804380788121,87.54201,8.32986068725586,2.57024,1.8892799999999998,196.78302,0.0620892,1.4401143,2294.1401,31844.614021673937,27.291555,7.45472,4.88448,0.311202718848821,3228,13.988531,98.36312317151896,65915.92817619149,0.23774865,11.18336000000003,3879.1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_100,H0,15FT,True,0,False,0.31830488175000005,True,VALID,False,,,,,,,,,,,,,,,,,18.79579740365517,427.83979901752076,19.824157151412212,2167.2794288665787,70.86508787588636,0.993317853380864,73.96409804339025,8.022822828383232,7.11552,2.49344,109.32517394366025,0.039059336677435316,1.020480344005683,2529204.318192837,31964.868493594317,28.336581675058742,8.50816,1.3926399999999999,0.2365328875144295,27,18.523251755469463,105.42006099182981,32036.985916906746,0.0007006929277978719,12.855039999999985,3058.317563455643,19.550013,139.87935,17.916405,2130.8096,66.93294,0.9743600999925582,75.19836,8.098745346069336,6.9862400000000004,1.56544,118.93065,0.04201961,1.082934,1942.0686,31964.868493594317,28.182516,8.33792,1.35168,0.24686074086647647,3965,17.911505,6011.955478276963,70814.83586834565,0.27243716,12.817919999999983,3183.4995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_101,H0,15FT,True,0,False,0.28179288175,True,VALID,False,,,,,,,,,,,,,,,,,14.710566236881718,104.61245456174153,21.536839178047273,1394.0776604250582,39.04792102098425,0.9854300696904199,42.578604230557595,6.175542978180283,3.40224,2.46912,64.72990994165488,0.06788537574303348,0.9122911962279339,345370037.7730621,31883.42683920007,22.533692374628952,10.69312,7.29088,0.1551909659254768,34,10.813114804855939,245.7491457355718,31966.146230877654,4.602052923131434e-06,19.36384000000002,3570.171276662452,42.69747,14.048254,537.61646,87973.38,80.28543,0.8206876859775454,132.33064,10.465758323669434,4.71552,,163.63596,1e-10,14.669623,3098.3518,5.049639980867924,207.62735,,,0.005433968811546321,18346,96.53179,148.12277277212576,38483.457418806225,0.23161396,75.28192,109575.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_102,H0,15FT,True,0,False,0.28853464175000004,True,VALID,False,,,,,,,,,,,,,,,,,14.348531570711883,1552.7703663678478,222.58721552595918,1408.189938030103,34.93049738015587,0.9930331346332955,39.50549502424209,5.937316422439034,13.59488,2.30656,6.326463695052667,0.07467684888359401,0.9455734279674374,6939228.373551155,31886.793265853983,22.006509528173144,21.3824,7.78752,0.05607367008663858,38,7.022827341470059,242.38271908165916,31996.446215685864,0.0002595601358279289,32.97279999999997,4031.4053438874453,14.834811,130.70119,188.58286,2658.0537,64.049545,0.9799081829954184,40.822273,6.02348518371582,17.98912,1.21088,14.094886,0.056199264,0.9918945,2199.0552,31886.793265853983,24.829042,21.33888,3.34976,0.07819205860288676,9913,12.258254,242.38271908165916,68058.16774454719,0.24917212,32.14847999999998,4149.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_103,H0,15FT,True,0,False,0.24058072175,True,VALID,False,,,,,,,,,,,,,,,,,13.488740039671141,1394.844419402974,6.095497801588594,1371.5664437758019,30.58507111062888,0.9926818469793788,37.4651591178259,5.907193516086055,2.86592,1.97248,225.01303231013193,0.08527666902150063,0.9375288294232433,2246069.2564156153,31977.686785509606,20.8140684826931,6.096640000000001,3.23072,0.4068426246863007,19,11.208709783125574,233.96665244687756,32030.759603994513,0.0008436024943835382,9.369599999999977,4484.431109591655,14.233866,130.18533,22.598907,1569.5804,34.104668,0.9797079168215266,38.489044,5.973968982696533,2.9055999999999997,1.89952,69.45382,0.08630264,1.0022296,2554.8555,31977.686785509606,21.244505,10.19776,7.29216,0.17071280282125878,4504,9.451359,233.96665244687756,67446.76863953737,0.24594256,17.64736,4602.2456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_104,H0,15FT,True,0,False,0.25952216175000004,True,VALID,False,,,,,,,,,,,,,,,,,14.233415187022992,1575.4475586283568,20.08781654340151,1028.4752602094493,21.462700347523086,0.9932597422899845,44.947000307997804,6.44202878720612,2.56,2.56128,51.19895723785253,0.0935134885489196,0.967311744186708,34890531.443367444,31879.026443929542,20.256111702361757,10.70336,8.143360000000001,0.14109282511877394,31,6.710723328572873,138.55208016069082,31953.228016718393,6.652420717605641e-05,18.9376,4791.919206606822,14.938103,146.93896,25.25722,1390.5166,28.340794,0.9788367146747537,45.92887,6.502020359039307,3.0246399999999998,2.0121599999999997,55.054222,0.09003783,1.0272597,2577.74,31879.026443929542,21.036776,10.664959999999999,7.64032,0.15432729693444996,5028,8.360633,138.55208016069082,68122.33780778498,0.25163162,19.31136,4906.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_105,H0,15FT,True,0,False,0.13903320175,True,VALID,False,,,,,,,,,,,,,,,,,16.60258057957931,2314.263846586247,26.77989995749829,877.2189686609911,21.213752083092746,0.9938522012530274,51.550665124077526,6.676528070938411,2.58304,2.9478400000000002,32.75661858522718,0.11678509810394327,1.1422092081719248,6237096.3901358545,31883.959270942545,19.79876207194319,15.17568,12.592640000000001,0.10575343535787313,29,2.581322217774098,219.97571181994135,31965.969131460915,0.00033141205235098114,24.279040000000002,4135.142926272382,16.852013,186.47722,28.06229,1059.6597,24.955187,0.9803478187125201,52.217167,6.722006797790527,2.4038399999999998,2.38976,37.760983,0.11503234,1.174842,2586.0232,31883.959270942545,20.105507,14.85952,12.455680000000001,0.11655780718353363,5160,3.625722,219.97571181994135,65892.2455019081,0.2427451,23.635199999999994,4246.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_106,H0,15FT,True,0,False,0.15021656175,True,VALID,False,,,,,,,,,,,,,,,,,14.484030193039864,1777.2910916160808,20.03074172239394,1008.6788817724026,26.287905516489456,0.9930152501034962,36.57839945837994,5.800671402492712,2.5984,2.05184,50.356541747164464,0.10455374491402854,0.9312096357699722,15846766.442799743,31881.743625873114,18.97889164689761,10.72768,8.12928,0.13172953972107704,29,5.653469038249765,114.45850623300794,31964.88166052971,0.00014291350552252802,23.221760000000007,3837.0454471531343,14.270718,134.0558,17.944536,938.5974,23.790375,0.9757919956493216,37.568287,5.868440628051758,2.4563200000000003,1.6396799999999998,52.30547,0.107266866,0.93034583,2428.6052,31881.743625873114,18.638199,10.73024,8.27392,0.15093660147765853,4655,5.109291,114.45850623300794,68257.87176423293,0.2529259,22.751999999999995,3945.2822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
